26, 12, -3.69638e-11
26, 13, -3.78594e-11
26, 14, -3.88429e-11
26, 15, -3.99176e-11
26, 16, -4.10867e-11
26, 17, -4.2354e-11
26, 18, -4.37229e-11
26, 19, -4.5197e-11
26, 20, -4.67797e-11
26, 21, -4.8474e-11
26, 22, -5.0282e-11
26, 23, -5.22051e-11
26, 24, -5.42432e-11
26, 25, -5.63942e-11
26, 26, -5.86532e-11
26, 27, -6.10118e-11
26, 28, -6.34573e-11
26, 29, -6.59711e-11
26, 30, -6.8528e-11
26, 31, -7.10946e-11
26, 32, -7.36289e-11
26, 33, -7.60793e-11
26, 34, -7.83851e-11
26, 35, -8.04779e-11
26, 36, -8.22845e-11
26, 37, -8.37312e-11
26, 38, -8.47503e-11
26, 39, -8.52862e-11
26, 40, -8.53022e-11
26, 41, -8.47853e-11
26, 42, -8.37477e-11
26, 43, -8.22249e-11
26, 44, -8.02715e-11
26, 45, -7.79545e-11
26, 46, -7.53465e-11
26, 47, -7.25197e-11
26, 48, -6.95415e-11
26, 49, -6.64716e-11
26, 50, -6.33605e-11
26, 51, -6.02494e-11
26, 52, -5.71703e-11
26, 53, -5.41475e-11
26, 54, -5.11984e-11
26, 55, -4.83346e-11
26, 56, -4.55634e-11
26, 57, -4.28882e-11
26, 58, -4.03101e-11
26, 59, -3.78277e-11
26, 60, -3.54386e-11
26, 61, -3.31389e-11
26, 62, -3.09244e-11
26, 63, -2.87901e-11
26, 64, -2.67309e-11
26, 65, -2.47417e-11
26, 66, -2.28171e-11
26, 67, -2.0952e-11
26, 68, -1.91414e-11
26, 69, -1.73802e-11
26, 70, -1.56637e-11
26, 71, -1.39873e-11
26, 72, -1.23463e-11
26, 73, -1.07366e-11
26, 74, -9.15373e-12
26, 75, -7.59377e-12
26, 76, -6.05268e-12
26, 77, -4.52656e-12
26, 78, -3.01158e-12
26, 79, -1.50397e-12
26, 80, 0
27, 1, -3.24282e-11
27, 2, -3.25033e-11
27, 3, -3.26504e-11
27, 4, -3.28699e-11
27, 5, -3.31627e-11
27, 6, -3.35299e-11
27, 7, -3.39731e-11
27, 8, -3.44939e-11
27, 9, -3.50945e-11
27, 10, -3.57773e-11
27, 11, -3.65451e-11
27, 12, -3.74009e-11
27, 13, -3.83482e-11
27, 14, -3.93908e-11
27, 15, -4.0533e-11
27, 16, -4.17791e-11
27, 17, -4.3134e-11
27, 18, -4.46027e-11
27, 19, -4.61903e-11
27, 20, -4.7902e-11
27, 21, -4.97429e-11
27, 22, -5.17175e-11
27, 23, -5.38297e-11
27, 24, -5.6082e-11
27, 25, -5.84752e-11
27, 26, -6.10073e-11
27, 27, -6.36725e-11
27, 28, -6.646e-11
27, 29, -6.93527e-11
27, 30, -7.23251e-11
27, 31, -7.53415e-11
27, 32, -7.83543e-11
27, 33, -8.1303e-11
27, 34, -8.41132e-11
27, 35, -8.66979e-11
27, 36, -8.8961e-11
27, 37, -9.08026e-11
27, 38, -9.21283e-11
27, 39, -9.28593e-11
27, 40, -9.29428e-11
27, 41, -9.23597e-11
27, 42, -9.11281e-11
27, 43, -8.92998e-11
27, 44, -8.69527e-11
27, 45, -8.41804e-11
27, 46, -8.10815e-11
27, 47, -7.77512e-11
27, 48, -7.42756e-11
27, 49, -7.07279e-11
27, 50, -6.71679e-11
27, 51, -6.36418e-11
27, 52, -6.01842e-11
27, 53, -5.68196e-11
27, 54, -5.35641e-11
27, 55, -5.04272e-11
27, 56, -4.74134e-11
27, 57, -4.45234e-11
27, 58, -4.17554e-11
27, 59, -3.91053e-11
27, 60, -3.65681e-11
27, 61, -3.41375e-11
27, 62, -3.18073e-11
27, 63, -2.95705e-11
27, 64, -2.74205e-11
27, 65, -2.53504e-11
27, 66, -2.33539e-11
27, 67, -2.14246e-11
27, 68, -1.95564e-11
27, 69, -1.77434e-11
27, 70, -1.59801e-11
27, 71, -1.42611e-11
27, 72, -1.25813e-11
27, 73, -1.09358e-11
27, 74, -9.31992e-12
27, 75, -7.72909e-12
27, 76, -6.15888e-12
27, 77, -4.60503e-12
27, 78, -3.06334e-12
27, 79, -1.52968e-12
27, 80, 0
28, 1, -3.26069e-11
28, 2, -3.26851e-11
28, 3, -3.28383e-11
28, 4, -3.30672e-11
28, 5, -3.33727e-11
28, 6, -3.37562e-11
28, 7, -3.42194e-11
28, 8, -3.47643e-11
28, 9, -3.53935e-11
28, 10, -3.61098e-11
28, 11, -3.69164e-11
28, 12, -3.78172e-11
28, 13, -3.88163e-11
28, 14, -3.99184e-11
28, 15, -4.11287e-11
28, 16, -4.24528e-11
28, 17, -4.38971e-11
28, 18, -4.5468e-11
28, 19, -4.71726e-11
28, 20, -4.90184e-11
28, 21, -5.10128e-11
28, 22, -5.31632e-11
28, 23, -5.54768e-11
28, 24, -5.79597e-11
28, 25, -6.06165e-11
28, 26, -6.34493e-11
28, 27, -6.64566e-11
28, 28, -6.96315e-11
28, 29, -7.29599e-11
28, 30, -7.64179e-11
28, 31, -7.99693e-11
28, 32, -8.35621e-11
28, 33, -8.71263e-11
28, 34, -9.05716e-11
28, 35, -9.37877e-11
28, 36, -9.66473e-11
28, 37, -9.90135e-11
28, 38, -1.00752e-10
28, 39, -1.01749e-10
28, 40, -1.01924e-10
28, 41, -1.01251e-10
28, 42, -9.97549e-11
28, 43, -9.75149e-11
28, 44, -9.46445e-11
28, 45, -9.1277e-11
28, 46, -8.75479e-11
28, 47, -8.35838e-11
28, 48, -7.94938e-11
28, 49, -7.53673e-11
28, 50, -7.12731e-11
28, 51, -6.72621e-11
28, 52, -6.33696e-11
28, 53, -5.96182e-11
28, 54, -5.6021e-11
28, 55, -5.25835e-11
28, 56, -4.93061e-11
28, 57, -4.61854e-11
28, 58, -4.32155e-11
28, 59, -4.03888e-11
28, 60, -3.76969e-11
28, 61, -3.51309e-11
28, 62, -3.26817e-11
28, 63, -3.03404e-11
28, 64, -2.80982e-11
28, 65, -2.59468e-11
28, 66, -2.38782e-11
28, 67, -2.18848e-11
28, 68, -1.99594e-11
28, 69, -1.80952e-11
28, 70, -1.62859e-11
28, 71, -1.45253e-11
28, 72, -1.28076e-11
28, 73, -1.11275e-11
28, 74, -9.47958e-12
28, 75, -7.85893e-12
28, 76, -6.26071e-12
28, 77, -4.68021e-12
28, 78, -3.1129e-12
28, 79, -1.5543e-12
28, 80, 0
29, 1, -3.27643e-11
29, 2, -3.28455e-11
29, 3, -3.30047e-11
29, 4, -3.32427e-11
29, 5, -3.35606e-11
29, 6, -3.39599e-11
29, 7, -3.44427e-11
29, 8, -3.50113e-11
29, 9, -3.56684e-11
29, 10, -3.64176e-11
29, 11, -3.72625e-11
29, 12, -3.82077e-11
29, 13, -3.92581e-11
29, 14, -4.04193e-11
29, 15, -4.16977e-11
29, 16, -4.31001e-11
29, 17, -4.46344e-11
29, 18, -4.6309e-11
29, 19, -4.81331e-11
29, 20, -5.01165e-11
29, 21, -5.22699e-11
29, 22, -5.4604e-11
29, 23, -5.713e-11
29, 24, -5.98586e-11
29, 25, -6.27995e-11
29, 26, -6.59608e-11
29, 27, -6.9347e-11
29, 28, -7.29575e-11
29, 29, -7.67843e-11
29, 30, -8.08083e-11
29, 31, -8.49953e-11
29, 32, -8.92918e-11
29, 33, -9.36192e-11
29, 34, -9.78701e-11
29, 35, -1.01905e-10
29, 36, -1.05556e-10
29, 37, -1.08633e-10
29, 38, -1.10941e-10
29, 39, -1.12308e-10
29, 40, -1.12612e-10
29, 41, -1.11811e-10
29, 42, -1.09947e-10
29, 43, -1.07139e-10
29, 44, -1.0356e-10
29, 45, -9.94027e-11
29, 46, -9.48559e-11
29, 47, -9.00876e-11
29, 48, -8.52358e-11
29, 49, -8.04069e-11
29, 50, -7.56782e-11
29, 51, -7.11025e-11
29, 52, -6.67125e-11
29, 53, -6.25263e-11
29, 54, -5.85509e-11
29, 55, -5.47854e-11
29, 56, -5.12242e-11
29, 57, -4.78579e-11
29, 58, -4.46754e-11
29, 59, -4.16647e-11
29, 60, -3.88131e-11
29, 61, -3.61083e-11
29, 62, -3.35382e-11
29, 63, -3.10914e-11
29, 64, -2.87568e-11
29, 65, -2.65243e-11
29, 66, -2.43843e-11
29, 67, -2.23277e-11
29, 68, -2.03463e-11
29, 69, -1.84322e-11
29, 70, -1.65781e-11
29, 71, -1.47772e-11
29, 72, -1.30231e-11
29, 73, -1.13096e-11
29, 74, -9.63108e-12
29, 75, -7.982e-12
29, 76, -6.35712e-12
29, 77, -4.75135e-12
29, 78, -3.15977e-12
29, 79, -1.57757e-12
29, 80, 0
30, 1, -3.28981e-11
30, 2, -3.29821e-11
30, 3, -3.3147e-11
30, 4, -3.33938e-11
30, 5, -3.37236e-11
30, 6, -3.41382e-11
30, 7, -3.46399e-11
30, 8, -3.52312e-11
30, 9, -3.59155e-11
30, 10, -3.66966e-11
30, 11, -3.75788e-11
30, 12, -3.85673e-11
30, 13, -3.96679e-11
30, 14, -4.08872e-11
30, 15, -4.22326e-11
30, 16, -4.37126e-11
30, 17, -4.53366e-11
30, 18, -4.7115e-11
30, 19, -4.90594e-11
30, 20, -5.11826e-11
30, 21, -5.34985e-11
30, 22, -5.60221e-11
30, 23, -5.87693e-11
30, 24, -6.17566e-11
30, 25, -6.50005e-11
30, 26, -6.85166e-11
30, 27, -7.23183e-11
30, 28, -7.64145e-11
30, 29, -8.08072e-11
30, 30, -8.54866e-11
30, 31, -9.04263e-11
30, 32, -9.55757e-11
30, 33, -1.00852e-10
30, 34, -1.06131e-10
30, 35, -1.11241e-10
30, 36, -1.15958e-10
30, 37, -1.20017e-10
30, 38, -1.23129e-10
30, 39, -1.25028e-10
30, 40, -1.2552e-10
30, 41, -1.24533e-10
30, 42, -1.22138e-10
30, 43, -1.18529e-10
30, 44, -1.1397e-10
30, 45, -1.08748e-10
30, 46, -1.03128e-10
30, 47, -9.7333e-11
30, 48, -9.15339e-11
30, 49, -8.58536e-11
30, 50, -8.03739e-11
30, 51, -7.5144e-11
30, 52, -7.01895e-11
30, 53, -6.55187e-11
30, 54, -6.11288e-11
30, 55, -5.70093e-11
30, 56, -5.31458e-11
30, 57, -4.95213e-11
30, 58, -4.61178e-11
30, 59, -4.29176e-11
30, 60, -3.99032e-11
30, 61, -3.7058e-11
30, 62, -3.43667e-11
30, 63, -3.18147e-11
30, 64, -2.93887e-11
30, 65, -2.70764e-11
30, 66, -2.48664e-11
30, 67, -2.27484e-11
30, 68, -2.07127e-11
30, 69, -1.87504e-11
30, 70, -1.68534e-11
30, 71, -1.50141e-11
30, 72, -1.32252e-11
30, 73, -1.14802e-11
30, 74, -9.77279e-12
30, 75, -8.09698e-12
30, 76, -6.4471e-12
30, 77, -4.81768e-12
30, 78, -3.20345e-12
30, 79, -1.59925e-12
30, 80, 0
31, 1, -3.30056e-11
31, 2, -3.30923e-11
31, 3, -3.32627e-11
31, 4, -3.35178e-11
31, 5, -3.3859e-11
31, 6, -3.42881e-11
31, 7, -3.48077e-11
31, 8, -3.54208e-11
31, 9, -3.6131e-11
31, 10, -3.69426e-11
31, 11, -3.78606e-11
31, 12, -3.88908e-11
31, 13, -4.00398e-11
31, 14, -4.13153e-11
31, 15, -4.2726e-11
31, 16, -4.42817e-11
31, 17, -4.59937e-11
31, 18, -4.78745e-11
31, 19, -4.99384e-11
31, 20, -5.22013e-11
31, 21, -5.4681e-11
31, 22, -5.73971e-11
31, 23, -6.03714e-11
31, 24, -6.36272e-11
31, 25, -6.71893e-11
31, 26, -7.10835e-11
31, 27, -7.53348e-11
31, 28, -7.99661e-11
31, 29, -8.49944e-11
31, 30, -9.04265e-11
31, 31, -9.62514e-11
31, 32, -1.02431e-10
31, 33, -1.08887e-10
31, 34, -1.15486e-10
31, 35, -1.22019e-10
31, 36, -1.28197e-10
31, 37, -1.33643e-10
31, 38, -1.37927e-10
31, 39, -1.40619e-10
31, 40, -1.41394e-10
31, 41, -1.40126e-10
31, 42, -1.3694e-10
31, 43, -1.32162e-10
31, 44, -1.26216e-10
31, 45, -1.19536e-10
31, 46, -1.12495e-10
31, 47, -1.05383e-10
31, 48, -9.84058e-11
31, 49, -9.1697e-11
31, 50, -8.53337e-11
31, 51, -7.93529e-11
31, 52, -7.37643e-11
31, 53, -6.856e-11
31, 54, -6.37217e-11
31, 55, -5.92254e-11
31, 56, -5.50446e-11
31, 57, -5.11525e-11
31, 58, -4.75226e-11
31, 59, -4.41302e-11
31, 60, -4.09522e-11
31, 61, -3.79672e-11
31, 62, -3.51559e-11
31, 63, -3.25007e-11
31, 64, -2.99855e-11
31, 65, -2.75958e-11
31, 66, -2.53185e-11
31, 67, -2.31415e-11
31, 68, -2.10541e-11
31, 69, -1.90462e-11
31, 70, -1.71086e-11
31, 71, -1.52331e-11
31, 72, -1.34118e-11
31, 73, -1.16374e-11
31, 74, -9.90311e-12
31, 75, -8.20255e-12
31, 76, -6.52962e-12
31, 77, -4.87846e-12
31, 78, -3.24345e-12
31, 79, -1.61909e-12
31, 80, 0
32, 1, -3.30847e-11
32, 2, -3.31739e-11
32, 3, -3.33494e-11
32, 4, -3.36123e-11
32, 5, -3.3964e-11
32, 6, -3.44068e-11
32, 7, -3.49432e-11
32, 8, -3.55767e-11
32, 9, -3.63112e-11
32, 10, -3.71515e-11
32, 11, -3.81033e-11
32, 12, -3.91729e-11
32, 13, -4.03679e-11
32, 14, -4.1697e-11
32, 15, -4.317e-11
32, 16, -4.47984e-11
32, 17, -4.65953e-11
32, 18, -4.85754e-11
32, 19, -5.07558e-11
32, 20, -5.31559e-11
32, 21, -5.57977e-11
32, 22, -5.87061e-11
32, 23, -6.19092e-11
32, 24, -6.54387e-11
32, 25, -6.93294e-11
32, 26, -7.36194e-11
32, 27, -7.83493e-11
32, 28, -8.35605e-11
32, 29, -8.92925e-11
32, 30, -9.55775e-11
32, 31, -1.02433e-10
32, 32, -1.09848e-10
32, 33, -1.17766e-10
32, 34, -1.26059e-10
32, 35, -1.34494e-10
32, 36, -1.42703e-10
32, 37, -1.50162e-10
32, 38, -1.5621e-10
32, 39, -1.60136e-10
32, 40, -1.61359e-10
32, 41, -1.59646e-10
32, 42, -1.55228e-10
32, 43, -1.48688e-10
32, 44, -1.40732e-10
32, 45, -1.32023e-10
32, 46, -1.23082e-10
32, 47, -1.14278e-10
32, 48, -1.05841e-10
32, 49, -9.7899e-11
32, 50, -9.05074e-11
32, 51, -8.36757e-11
32, 52, -7.73853e-11
32, 53, -7.16029e-11
32, 54, -6.62878e-11
32, 55, -6.13972e-11
32, 56, -5.68893e-11
32, 57, -5.27247e-11
32, 58, -4.8867e-11
32, 59, -4.52833e-11
32, 60, -4.19438e-11
32, 61, -3.8822e-11
32, 62, -3.58943e-11
32, 63, -3.31396e-11
32, 64, -3.05389e-11
32, 65, -2.80756e-11
32, 66, -2.57344e-11
32, 67, -2.3502e-11
32, 68, -2.13661e-11
32, 69, -1.93156e-11
32, 70, -1.73405e-11
32, 71, -1.54316e-11
32, 72, -1.35804e-11
32, 73, -1.17791e-11
32, 74, -1.00204e-11
32, 75, -8.29745e-12
32, 76, -6.6037e-12
32, 77, -4.93297e-12
32, 78, -3.27929e-12
32, 79, -1.63686e-12
32, 80, 0
33, 1, -3.31332e-11
33, 2, -3.32246e-11
33, 3, -3.34048e-11
33, 4, -3.36748e-11
33, 5, -3.40362e-11
33, 6, -3.44914e-11
33, 7, -3.50433e-11
33, 8, -3.56956e-11
33, 9, -3.64526e-11
33, 10, -3.73195e-11
33, 11, -3.83024e-11
33, 12, -3.94087e-11
33, 13, -4.06465e-11
33, 14, -4.20255e-11
33, 15, -4.3557e-11
33, 16, -4.52538e-11
33, 17, -4.71308e-11
33, 18, -4.92052e-11
33, 19, -5.1497e-11
33, 20, -5.4029e-11
33, 21, -5.68277e-11
33, 22, -5.99239e-11
33, 23, -6.33528e-11
33, 24, -6.71551e-11
33, 25, -7.13774e-11
33, 26, -7.60729e-11
33, 27, -8.13011e-11
33, 28, -8.71277e-11
33, 29, -9.36229e-11
33, 30, -1.00857e-10
33, 31, -1.08892e-10
33, 32, -1.17769e-10
33, 33, -1.27484e-10
33, 34, -1.37948e-10
33, 35, -1.48935e-10
33, 36, -1.60011e-10
33, 37, -1.70462e-10
33, 38, -1.79273e-10
33, 39, -1.85223e-10
33, 40, -1.87205e-10
33, 41, -1.84735e-10
33, 42, -1.78297e-10
33, 43, -1.68995e-10
33, 44, -1.5805e-10
33, 45, -1.46477e-10
33, 46, -1.34987e-10
33, 47, -1.24014e-10
33, 48, -1.13783e-10
33, 49, -1.04381e-10
33, 50, -9.58123e-11
33, 51, -8.80341e-11
33, 52, -8.09828e-11
33, 53, -7.4587e-11
33, 54, -6.87757e-11
33, 55, -6.34816e-11
33, 56, -5.86439e-11
33, 57, -5.42082e-11
33, 58, -5.01263e-11
33, 59, -4.63562e-11
33, 60, -4.28609e-11
33, 61, -3.96082e-11
33, 62, -3.65698e-11
33, 63, -3.37212e-11
33, 64, -3.10404e-11
33, 65, -2.85084e-11
33, 66, -2.61082e-11
33, 67, -2.38246e-11
33, 68, -2.16443e-11
33, 69, -1.9555e-11
33, 70, -1.75458e-11
33, 71, -1.56068e-11
33, 72, -1.37289e-11
33, 73, -1.19036e-11
33, 74, -1.01232e-11
33, 75, -8.38044e-12
33, 76, -6.66838e-12
33, 77, -4.98049e-12
33, 78, -3.31051e-12
33, 79, -1.65234e-12
33, 80, 0
34, 1, -3.31488e-11
34, 2, -3.32424e-11
34, 3, -3.34267e-11
34, 4, -3.3703e-11
34, 5, -3.40732e-11
34, 6, -3.45396e-11
34, 7, -3.51054e-11
34, 8, -3.57745e-11
34, 9, -3.65517e-11
34, 10, -3.74426e-11
34, 11, -3.84538e-11
34, 12, -3.95932e-11
34, 13, -4.08699e-11
34, 14, -4.22945e-11
34, 15, -4.38794e-11
34, 16, -4.56389e-11
34, 17, -4.75898e-11
34, 18, -4.97516e-11
34, 19, -5.2147e-11
34, 20, -5.48025e-11
34, 21, -5.77493e-11
34, 22, -6.1024e-11
34, 23, -6.46694e-11
34, 24, -6.87362e-11
34, 25, -7.32841e-11
34, 26, -7.83832e-11
34, 27, -8.41158e-11
34, 28, -9.05776e-11
34, 29, -9.78783e-11
34, 30, -1.06141e-10
34, 31, -1.15495e-10
34, 32, -1.26067e-10
34, 33, -1.37952e-10
34, 34, -1.5117e-10
34, 35, -1.65578e-10
34, 36, -1.8074e-10
34, 37, -1.95754e-10
34, 38, -2.09084e-10
34, 39, -2.18575e-10
34, 40, -2.21961e-10
34, 41, -2.18091e-10
34, 42, -2.08114e-10
34, 43, -1.94296e-10
34, 44, -1.78791e-10
34, 45, -1.63134e-10
34, 46, -1.48227e-10
34, 47, -1.34503e-10
34, 48, -1.22104e-10
34, 49, -1.1101e-10
34, 50, -1.01125e-10
34, 51, -9.23208e-11
34, 52, -8.44665e-11
34, 53, -7.74382e-11
34, 54, -7.1125e-11
34, 55, -6.54296e-11
34, 56, -6.02687e-11
34, 57, -5.55706e-11
34, 58, -5.12742e-11
34, 59, -4.73274e-11
34, 60, -4.36858e-11
34, 61, -4.0311e-11
34, 62, -3.71704e-11
34, 63, -3.42354e-11
34, 64, -3.14815e-11
34, 65, -2.88873e-11
34, 66, -2.64337e-11
34, 67, -2.41044e-11
34, 68, -2.18844e-11
34, 69, -1.97608e-11
34, 70, -1.77216e-11
34, 71, -1.57563e-11
34, 72, -1.38551e-11
34, 73, -1.20091e-11
34, 74, -1.02101e-11
34, 75, -8.45038e-12
34, 76, -6.72276e-12
34, 77, -5.02039e-12
34, 78, -3.33669e-12
34, 79, -1.6653e-12
34, 80, 0
35, 1, -3.31299e-11
35, 2, -3.32252e-11
35, 3, -3.34131e-11
35, 4, -3.3695e-11
35, 5, -3.40727e-11
35, 6, -3.45489e-11
35, 7, -3.51268e-11
35, 8, -3.58107e-11
35, 9, -3.66055e-11
35, 10, -3.75174e-11
35, 11, -3.85534e-11
35, 12, -3.9722e-11
35, 13, -4.10329e-11
35, 14, -4.24978e-11
35, 15, -4.413e-11
35, 16, -4.59454e-11
35, 17, -4.79623e-11
35, 18, -5.02023e-11
35, 19, -5.26911e-11
35, 20, -5.54585e-11
35, 21, -5.85404e-11
35, 22, -6.1979e-11
35, 23, -6.58251e-11
35, 24, -7.01395e-11
35, 25, -7.49956e-11
35, 26, -8.04821e-11
35, 27, -8.67066e-11
35, 28, -9.37997e-11
35, 29, -1.0192e-10
35, 30, -1.11257e-10
35, 31, -1.22034e-10
35, 32, -1.34508e-10
35, 33, -1.48946e-10
35, 34, -1.65584e-10
35, 35, -1.84523e-10
35, 36, -2.05523e-10
35, 37, -2.27641e-10
35, 38, -2.48712e-10
35, 39, -2.64912e-10
35, 40, -2.71237e-10
35, 41, -2.64431e-10
35, 42, -2.47748e-10
35, 43, -2.26192e-10
35, 44, -2.03587e-10
35, 45, -1.82096e-10
35, 46, -1.6266e-10
35, 47, -1.45518e-10
35, 48, -1.3057e-10
35, 49, -1.17578e-10
35, 50, -1.06272e-10
35, 51, -9.6397e-11
35, 52, -8.77265e-11
35, 53, -8.00698e-11
35, 54, -7.32675e-11
35, 55, -6.71876e-11
35, 56, -6.17212e-11
35, 57, -5.67781e-11
35, 58, -5.22836e-11
35, 59, -4.81752e-11
35, 60, -4.44008e-11
35, 61, -4.09162e-11
35, 62, -3.76841e-11
35, 63, -3.46726e-11
35, 64, -3.18543e-11
35, 65, -2.92054e-11
35, 66, -2.67055e-11
35, 67, -2.43366e-11
35, 68, -2.20827e-11
35, 69, -1.99297e-11
35, 70, -1.78652e-11
35, 71, -1.58777e-11
35, 72, -1.39571e-11
35, 73, -1.20939e-11
35, 74, -1.02797e-11
35, 75, -8.50619e-12
35, 76, -6.76603e-12
35, 77, -5.05205e-12
35, 78, -3.35742e-12
35, 79, -1.67556e-12
35, 80, 0
36, 1, -3.30746e-11
36, 2, -3.31714e-11
36, 3, -3.33623e-11
36, 4, -3.36489e-11
36, 5, -3.40329e-11
36, 6, -3.45172e-11
36, 7, -3.51053e-11
36, 8, -3.58016e-11
36, 9, -3.66113e-11
36, 10, -3.75408e-11
36, 11, -3.85977e-11
36, 12, -3.97909e-11
36, 13, -4.11309e-11
36, 14, -4.26299e-11
36, 15, -4.43024e-11
36, 16, -4.61654e-11
36, 17, -4.82387e-11
36, 18, -5.05461e-11
36, 19, -5.31155e-11
36, 20, -5.59801e-11
36, 21, -5.91797e-11
36, 22, -6.27624e-11
36, 23, -6.67861e-11
36, 24, -7.13216e-11
36, 25, -7.64558e-11
36, 26, -8.22964e-11
36, 27, -8.89773e-11
36, 28, -9.6667e-11
36, 29, -1.05578e-10
36, 30, -1.15981e-10
36, 31, -1.28219e-10
36, 32, -1.42724e-10
36, 33, -1.60029e-10
36, 34, -1.80753e-10
36, 35, -2.05531e-10
36, 36, -2.34769e-10
36, 37, -2.68068e-10
36, 38, -3.02997e-10
36, 39, -3.33141e-10
36, 40, -3.46784e-10
36, 41, -3.32664e-10
36, 42, -3.02041e-10
36, 43, -2.6663e-10
36, 44, -2.32848e-10
36, 45, -2.03121e-10
36, 46, -1.7785e-10
36, 47, -1.56626e-10
36, 48, -1.38815e-10
36, 49, -1.23795e-10
36, 50, -1.11032e-10
36, 51, -1.00094e-10
36, 52, -9.06355e-11
36, 53, -8.23856e-11
36, 54, -7.51301e-11
36, 55, -6.86994e-11
36, 56, -6.29581e-11
36, 57, -5.7797e-11
36, 58, -5.31279e-11
36, 59, -4.88785e-11
36, 60, -4.49892e-11
36, 61, -4.14102e-11
36, 62, -3.81001e-11
36, 63, -3.50237e-11
36, 64, -3.21512e-11
36, 65, -2.94568e-11
36, 66, -2.69185e-11
36, 67, -2.45169e-11
36, 68, -2.22353e-11
36, 69, -2.00587e-11
36, 70, -1.79738e-11
36, 71, -1.59689e-11
36, 72, -1.40331e-11
36, 73, -1.21567e-11
36, 74, -1.03307e-11
36, 75, -8.54692e-12
36, 76, -6.79744e-12
36, 77, -5.07494e-12
36, 78, -3.37237e-12
36, 79, -1.68294e-12
36, 80, 0
37, 1, -3.29815e-11
37, 2, -3.30794e-11
37, 3, -3.32728e-11
37, 4, -3.3563e-11
37, 5, -3.3952e-11
37, 6, -3.44428e-11
37, 7, -3.50389e-11
37, 8, -3.57449e-11
37, 9, -3.65664e-11
37, 10, -3.751e-11
37, 11, -3.85836e-11
37, 12, -3.97964e-11
37, 13, -4.11595e-11
37, 14, -4.26859e-11
37, 15, -4.43907e-11
37, 16, -4.6292e-11
37, 17, -4.84109e-11
37, 18, -5.07728e-11
37, 19, -5.34077e-11
37, 20, -5.63515e-11
37, 21, -5.96477e-11
37, 22, -6.33491e-11
37, 23, -6.75202e-11
37, 24, -7.22407e-11
37, 25, -7.76098e-11
37, 26, -8.37525e-11
37, 27, -9.08282e-11
37, 28, -9.90425e-11
37, 29, -1.08664e-10
37, 30, -1.20049e-10
37, 31, -1.33675e-10
37, 32, -1.50193e-10
37, 33, -1.7049e-10
37, 34, -1.95777e-10
37, 35, -2.27657e-10
37, 36, -2.68077e-10
37, 37, -3.18788e-10
37, 38, -3.79355e-10
37, 39, -4.4151e-10
37, 40, -4.77862e-10
37, 41, -4.41036e-10
37, 42, -3.78406e-10
37, 43, -3.17362e-10
37, 44, -2.6617e-10
37, 45, -2.25267e-10
37, 46, -1.92897e-10
37, 47, -1.67114e-10
37, 48, -1.46314e-10
37, 49, -1.29285e-10
37, 50, -1.15138e-10
37, 51, -1.03222e-10
37, 52, -9.30569e-11
37, 53, -8.42862e-11
37, 54, -7.66396e-11
37, 55, -6.99104e-11
37, 56, -6.39379e-11
37, 57, -5.85956e-11
37, 58, -5.37827e-11
37, 59, -4.9418e-11
37, 60, -4.54355e-11
37, 61, -4.17807e-11
37, 62, -3.84084e-11
37, 63, -3.52808e-11
37, 64, -3.23657e-11
37, 65, -2.96359e-11
37, 66, -2.7068e-11
37, 67, -2.46417e-11
37, 68, -2.23393e-11
37, 69, -2.01451e-11
37, 70, -1.80455e-11
37, 71, -1.6028e-11
37, 72, -1.40815e-11
37, 73, -1.21961e-11
37, 74, -1.03623e-11
37, 75, -8.57176e-12
37, 76, -6.81637e-12
37, 77, -5.08859e-12
37, 78, -3.38121e-12
37, 79, -1.68728e-12
37, 80, 0
38, 1, -3.28494e-11
38, 2, -3.29482e-11
38, 3, -3.31432e-11
38, 4, -3.3436e-11
38, 5, -3.38286e-11
38, 6, -3.4324e-11
38, 7, -3.49259e-11
38, 8, -3.5639e-11
38, 9, -3.6469e-11
38, 10, -3.74228e-11
38, 11, -3.85084e-11
38, 12, -3.97355e-11
38, 13, -4.11154e-11
38, 14, -4.26617e-11
38, 15, -4.43902e-11
38, 16, -4.63195e-11
38, 17, -4.84719e-11
38, 18, -5.08739e-11
38, 19, -5.35571e-11
38, 20, -5.65596e-11
38, 21, -5.99277e-11
38, 22, -6.37179e-11
38, 23, -6.79997e-11
38, 24, -7.28599e-11
38, 25, -7.84078e-11
38, 26, -8.47827e-11
38, 27, -9.21651e-11
38, 28, -1.00792e-10
38, 29, -1.10983e-10
38, 30, -1.23172e-10
38, 31, -1.3797e-10
38, 32, -1.56251e-10
38, 33, -1.79311e-10
38, 34, -2.09118e-10
38, 35, -2.4874e-10
38, 36, -3.03018e-10
38, 37, -3.79366e-10
38, 38, -4.87339e-10
38, 39, -6.29632e-10
38, 40, -7.55302e-10
38, 41, -6.29162e-10
38, 42, -4.86399e-10
38, 43, -3.77953e-10
38, 44, -3.01128e-10
38, 45, -2.4637e-10
38, 46, -2.06263e-10
38, 47, -1.75965e-10
38, 48, -1.52406e-10
38, 49, -1.33617e-10
38, 50, -1.18303e-10
38, 51, -1.05587e-10
38, 52, -9.48569e-11
38, 53, -8.56773e-11
38, 54, -7.77282e-11
38, 55, -7.07711e-11
38, 56, -6.46239e-11
